time,open,high,low,close,volume
2024-11-30 00:00:00+00:00,1.723,1.961,1.694,1.914,117379066.0
2024-12-01 00:00:00+00:00,1.914,1.915,1.785,1.842,62449577.6
2024-12-02 00:00:00+00:00,1.841,1.954,1.704,1.94,95100914.5
2024-12-03 00:00:00+00:00,1.94,1.975,1.774,1.91,98480849.3
2024-12-04 00:00:00+00:00,1.911,2.028,1.836,1.862,91714103.5
2024-12-05 00:00:00+00:00,1.863,2.085,1.776,1.953,116822943.7
2024-12-06 00:00:00+00:00,1.954,2.195,1.916,2.135,106089431.8
2024-12-07 00:00:00+00:00,2.136,2.141,2.06,2.064,37727850.9
2024-12-08 00:00:00+00:00,2.065,2.093,2.002,2.056,30588012.2
2024-12-09 00:00:00+00:00,2.056,2.056,1.54,1.708,125649325.4
2024-12-10 00:00:00+00:00,1.708,1.801,1.566,1.681,98647657.8
2024-12-11 00:00:00+00:00,1.682,1.837,1.627,1.82,49106940.1
2024-12-12 00:00:00+00:00,1.821,1.899,1.759,1.787,48567661.7
2024-12-13 00:00:00+00:00,1.787,1.81,1.738,1.805,30816544.2
2024-12-14 00:00:00+00:00,1.804,1.824,1.682,1.731,31059496.8
2024-12-15 00:00:00+00:00,1.731,1.819,1.662,1.81,28508121.0
2024-12-16 00:00:00+00:00,1.809,1.828,1.689,1.714,38304163.2
2024-12-17 00:00:00+00:00,1.714,1.72,1.587,1.611,43427168.3
2024-12-18 00:00:00+00:00,1.612,1.626,1.421,1.432,74515202.9
2024-12-19 00:00:00+00:00,1.433,1.452,1.25,1.302,128385749.8
2024-12-20 00:00:00+00:00,1.303,1.393,1.124,1.376,117870595.6
2024-12-21 00:00:00+00:00,1.375,1.434,1.233,1.266,52925054.6
2024-12-22 00:00:00+00:00,1.267,1.306,1.215,1.255,40311932.2
2024-12-23 00:00:00+00:00,1.255,1.397,1.226,1.373,56886871.7
2024-12-24 00:00:00+00:00,1.373,1.428,1.327,1.394,42408767.0
2024-12-25 00:00:00+00:00,1.395,1.401,1.326,1.35,24572850.1
2024-12-26 00:00:00+00:00,1.35,1.364,1.248,1.266,28192986.0
2024-12-27 00:00:00+00:00,1.267,1.368,1.256,1.316,39636397.1
2024-12-28 00:00:00+00:00,1.316,1.376,1.283,1.363,24823243.0
2024-12-29 00:00:00+00:00,1.364,1.383,1.286,1.296,20268646.5
2024-12-30 00:00:00+00:00,1.297,1.362,1.247,1.288,33648777.5
2024-12-31 00:00:00+00:00,1.288,1.333,1.252,1.272,36497105.9
2025-01-01 00:00:00+00:00,1.272,1.324,1.234,1.319,22618745.7
2025-01-02 00:00:00+00:00,1.318,1.425,1.316,1.385,38064456.6
2025-01-03 00:00:00+00:00,1.385,1.515,1.376,1.5,40685887.8
2025-01-04 00:00:00+00:00,1.501,1.525,1.465,1.489,24820601.1
2025-01-05 00:00:00+00:00,1.489,1.621,1.447,1.609,38684834.2
2025-01-06 00:00:00+00:00,1.608,1.655,1.557,1.571,43907940.9
2025-01-07 00:00:00+00:00,1.572,1.58,1.405,1.413,60961174.5
2025-01-08 00:00:00+00:00,1.412,1.43,1.263,1.337,72793439.0
2025-01-09 00:00:00+00:00,1.337,1.353,1.258,1.294,70166470.6
2025-01-10 00:00:00+00:00,1.294,1.371,1.275,1.327,49543451.7
2025-01-11 00:00:00+00:00,1.327,1.361,1.29,1.318,27739396.4
2025-01-12 00:00:00+00:00,1.318,1.33,1.278,1.299,23874274.2
2025-01-13 00:00:00+00:00,1.3,1.34,1.143,1.243,99292878.5
2025-01-14 00:00:00+00:00,1.243,1.315,1.233,1.304,33435951.5
2025-01-15 00:00:00+00:00,1.305,1.388,1.256,1.368,54012967.9
2025-01-16 00:00:00+00:00,1.367,1.374,1.303,1.334,48437889.7
2025-01-17 00:00:00+00:00,1.335,1.427,1.332,1.405,44518166.7
2025-01-18 00:00:00+00:00,1.406,1.437,1.281,1.31,47583744.7
2025-01-19 00:00:00+00:00,1.309,1.33,1.149,1.174,100222755.6
2025-01-20 00:00:00+00:00,1.173,1.35,1.117,1.186,114431322.3
2025-01-21 00:00:00+00:00,1.186,1.328,1.128,1.306,57139414.0
2025-01-22 00:00:00+00:00,1.307,1.344,1.267,1.28,39158861.7
2025-01-23 00:00:00+00:00,1.28,1.281,1.193,1.244,55666763.4
2025-01-24 00:00:00+00:00,1.244,1.265,1.196,1.226,30680675.7
2025-01-25 00:00:00+00:00,1.226,1.239,1.169,1.207,19223305.0
2025-01-26 00:00:00+00:00,1.207,1.238,1.177,1.179,26446768.2
2025-01-27 00:00:00+00:00,1.178,1.187,1.05,1.119,67298448.1
2025-01-28 00:00:00+00:00,1.119,1.128,0.96,0.979,47273577.7
2025-01-29 00:00:00+00:00,0.979,1.035,0.948,0.993,74571979.2
2025-01-30 00:00:00+00:00,0.993,1.067,0.977,1.046,37849829.4
2025-01-31 00:00:00+00:00,1.047,1.088,1.019,1.029,34343791.1
2025-02-01 00:00:00+00:00,1.028,1.053,0.933,0.935,29821581.1
2025-02-02 00:00:00+00:00,0.935,0.957,0.772,0.823,111349488.6
2025-02-03 00:00:00+00:00,0.823,0.883,0.598,0.863,230178975.5
2025-02-04 00:00:00+00:00,0.862,0.867,0.756,0.788,75097809.1
2025-02-05 00:00:00+00:00,0.788,0.805,0.744,0.762,39338927.7
2025-02-06 00:00:00+00:00,0.762,0.78,0.707,0.713,41448616.0
2025-02-07 00:00:00+00:00,0.714,0.793,0.698,0.729,55953364.2
2025-02-08 00:00:00+00:00,0.728,0.741,0.687,0.734,32666540.8
2025-02-09 00:00:00+00:00,0.735,0.781,0.722,0.769,34073214.1
2025-02-10 00:00:00+00:00,0.769,0.808,0.74,0.768,39852970.9
2025-02-11 00:00:00+00:00,0.769,0.828,0.75,0.76,37659767.2
2025-02-12 00:00:00+00:00,0.76,0.838,0.714,0.822,56049917.7
2025-02-13 00:00:00+00:00,0.822,0.834,0.761,0.777,29790406.8
2025-02-14 00:00:00+00:00,0.778,0.84,0.77,0.809,29042521.7
2025-02-15 00:00:00+00:00,0.809,0.814,0.759,0.772,19717196.1
2025-02-16 00:00:00+00:00,0.771,0.812,0.757,0.779,20855974.6
2025-02-17 00:00:00+00:00,0.779,0.812,0.737,0.758,34881650.9
2025-02-18 00:00:00+00:00,0.758,0.779,0.707,0.73,27871520.4
2025-02-19 00:00:00+00:00,0.731,0.749,0.712,0.724,24601528.1
2025-02-20 00:00:00+00:00,0.723,0.789,0.719,0.776,30240125.6
2025-02-21 00:00:00+00:00,0.775,0.821,0.74,0.754,44406350.4
2025-02-22 00:00:00+00:00,0.754,0.806,0.745,0.788,30778399.4
2025-02-23 00:00:00+00:00,0.788,0.79,0.745,0.758,23394309.6
2025-02-24 00:00:00+00:00,0.757,0.779,0.658,0.668,48041626.0
2025-02-25 00:00:00+00:00,0.668,0.676,0.617,0.664,82981258.7
2025-02-26 00:00:00+00:00,0.664,0.684,0.63,0.661,48643511.8
2025-02-27 00:00:00+00:00,0.661,0.676,0.627,0.656,36875047.1
2025-02-28 00:00:00+00:00,0.656,0.659,0.598,0.653,48120816.6
2025-03-01 00:00:00+00:00,0.654,0.662,0.623,0.641,21956459.7
2025-03-02 00:00:00+00:00,0.641,0.777,0.637,0.748,46704254.1
2025-03-03 00:00:00+00:00,0.748,0.751,0.605,0.617,51211202.8
2025-03-04 00:00:00+00:00,0.618,0.62,0.55,0.586,74529685.1
2025-03-05 00:00:00+00:00,0.587,0.62,0.58,0.619,35356190.2
2025-03-06 00:00:00+00:00,0.618,0.66,0.612,0.629,40907046.4
2025-03-07 00:00:00+00:00,0.63,0.638,0.577,0.583,48448060.8
2025-03-08 00:00:00+00:00,0.583,0.63,0.572,0.603,29204251.1
2025-03-09 00:00:00+00:00,0.603,0.604,0.5,0.529,54803248.8
2025-03-10 00:00:00+00:00,0.529,0.558,0.46,0.462,69113831.2
2025-03-11 00:00:00+00:00,0.462,0.498,0.421,0.481,104827125.9
2025-03-12 00:00:00+00:00,0.482,0.521,0.461,0.502,53998866.0
2025-03-13 00:00:00+00:00,0.503,0.513,0.474,0.497,43605283.6
2025-03-14 00:00:00+00:00,0.497,0.524,0.494,0.517,31018842.2
2025-03-15 00:00:00+00:00,0.518,0.534,0.506,0.526,26525325.7
2025-03-16 00:00:00+00:00,0.526,0.545,0.5,0.507,33393834.5
2025-03-17 00:00:00+00:00,0.506,0.536,0.505,0.524,29366370.5
2025-03-18 00:00:00+00:00,0.524,0.525,0.491,0.515,29363910.6
2025-03-19 00:00:00+00:00,0.515,0.55,0.511,0.55,40730459.8
2025-03-20 00:00:00+00:00,0.55,0.553,0.518,0.524,26615518.3
2025-03-21 00:00:00+00:00,0.523,0.534,0.498,0.502,23688919.0
2025-03-22 00:00:00+00:00,0.502,0.525,0.501,0.514,19160620.7
2025-03-23 00:00:00+00:00,0.513,0.523,0.504,0.519,13986945.3
2025-03-24 00:00:00+00:00,0.519,0.558,0.512,0.553,35784103.5
2025-03-25 00:00:00+00:00,0.553,0.571,0.544,0.566,25824854.4
2025-03-26 00:00:00+00:00,0.566,0.584,0.542,0.551,31992369.9
2025-03-27 00:00:00+00:00,0.551,0.566,0.535,0.549,23393079.0
2025-03-28 00:00:00+00:00,0.549,0.555,0.5,0.51,28661465.5
2025-03-29 00:00:00+00:00,0.509,0.514,0.463,0.471,23440651.8
2025-03-30 00:00:00+00:00,0.471,0.483,0.46,0.469,19062033.0
2025-03-31 00:00:00+00:00,0.469,0.474,0.443,0.454,29707982.4
2025-04-01 00:00:00+00:00,0.454,0.489,0.453,0.47,41505553.0
2025-04-02 00:00:00+00:00,0.47,0.479,0.425,0.431,42451271.2
2025-04-03 00:00:00+00:00,0.431,0.453,0.41,0.435,29178918.8
2025-04-04 00:00:00+00:00,0.436,0.448,0.421,0.444,24346525.3
2025-04-05 00:00:00+00:00,0.444,0.449,0.426,0.434,14054730.4
2025-04-06 00:00:00+00:00,0.434,0.434,0.376,0.385,30769433.9
2025-04-07 00:00:00+00:00,0.385,0.406,0.345,0.393,76690421.7
2025-04-08 00:00:00+00:00,0.392,0.404,0.376,0.379,27546792.6
2025-04-09 00:00:00+00:00,0.379,0.446,0.362,0.444,55565717.6
2025-04-10 00:00:00+00:00,0.444,0.446,0.406,0.42,33024710.7
2025-04-11 00:00:00+00:00,0.42,0.454,0.418,0.447,27675150.1
2025-04-12 00:00:00+00:00,0.447,0.491,0.443,0.485,26618149.0
2025-04-13 00:00:00+00:00,0.485,0.541,0.474,0.496,75809703.5
2025-04-14 00:00:00+00:00,0.496,0.515,0.481,0.486,47344747.0
2025-04-15 00:00:00+00:00,0.486,0.491,0.453,0.46,41106401.6
2025-04-16 00:00:00+00:00,0.46,0.469,0.443,0.459,36648701.0
2025-04-17 00:00:00+00:00,0.458,0.507,0.456,0.497,38929767.5
2025-04-18 00:00:00+00:00,0.497,0.522,0.491,0.504,28128089.0
2025-04-19 00:00:00+00:00,0.505,0.572,0.504,0.556,39460711.0
2025-04-20 00:00:00+00:00,0.557,0.624,0.552,0.602,54080012.3
2025-04-21 00:00:00+00:00,0.602,0.655,0.585,0.606,78250068.2
2025-04-22 00:00:00+00:00,0.606,0.64,0.579,0.639,56030225.5
2025-04-23 00:00:00+00:00,0.64,0.648,0.606,0.623,39951855.0
2025-04-24 00:00:00+00:00,0.622,0.721,0.606,0.714,73895466.6
2025-04-25 00:00:00+00:00,0.715,0.755,0.671,0.751,45275150.2
2025-04-26 00:00:00+00:00,0.752,0.806,0.738,0.78,48912301.0
2025-04-27 00:00:00+00:00,0.78,0.799,0.705,0.713,40465302.4
2025-04-28 00:00:00+00:00,0.713,0.74,0.686,0.716,42059412.8
2025-04-29 00:00:00+00:00,0.717,0.745,0.687,0.703,31497550.5
2025-04-30 00:00:00+00:00,0.704,0.742,0.679,0.739,35002864.4
2025-05-01 00:00:00+00:00,0.738,0.789,0.728,0.731,37773586.0
2025-05-02 00:00:00+00:00,0.732,0.741,0.701,0.711,32381763.0
2025-05-03 00:00:00+00:00,0.711,0.715,0.671,0.684,21962597.8
2025-05-04 00:00:00+00:00,0.684,0.696,0.647,0.658,21351211.7
2025-05-05 00:00:00+00:00,0.658,0.679,0.643,0.663,25311705.7
2025-05-06 00:00:00+00:00,0.664,0.691,0.632,0.681,29999608.2
2025-05-07 00:00:00+00:00,0.681,0.716,0.655,0.676,27554822.8
2025-05-08 00:00:00+00:00,0.676,0.793,0.676,0.78,37078316.0
2025-05-09 00:00:00+00:00,0.779,0.881,0.76,0.828,58815921.6
2025-05-10 00:00:00+00:00,0.828,0.908,0.824,0.908,39546152.5
2025-05-11 00:00:00+00:00,0.907,0.909,0.831,0.851,33092557.0
2025-05-12 00:00:00+00:00,0.851,0.915,0.797,0.831,53033444.8
2025-05-13 00:00:00+00:00,0.832,0.906,0.79,0.892,43338324.4
2025-05-14 00:00:00+00:00,0.891,0.894,0.82,0.83,26168062.1
2025-05-15 00:00:00+00:00,0.831,0.84,0.75,0.782,42089739.8
2025-05-16 00:00:00+00:00,0.781,0.809,0.755,0.765,16239722.5
2025-05-17 00:00:00+00:00,0.765,0.767,0.735,0.746,18026040.6
2025-05-18 00:00:00+00:00,0.747,0.8,0.72,0.778,25736834.4
2025-05-19 00:00:00+00:00,0.779,0.785,0.704,0.736,24252773.8
2025-05-20 00:00:00+00:00,0.737,0.759,0.711,0.753,25239574.2
2025-05-21 00:00:00+00:00,0.754,0.832,0.742,0.805,44831404.3
2025-05-22 00:00:00+00:00,0.806,0.91,0.803,0.884,53410812.1
2025-05-23 00:00:00+00:00,0.884,0.991,0.841,0.846,125257462.4
2025-05-24 00:00:00+00:00,0.846,0.882,0.836,0.853,36319016.1
2025-05-25 00:00:00+00:00,0.854,0.868,0.794,0.848,34419207.1
2025-05-26 00:00:00+00:00,0.848,0.938,0.837,0.869,59362788.4
2025-05-27 00:00:00+00:00,0.87,0.932,0.847,0.89,37410765.0
2025-05-28 00:00:00+00:00,0.89,0.925,0.85,0.914,41629997.6
2025-05-29 00:00:00+00:00,0.914,0.931,0.847,0.853,26931959.3
2025-05-30 00:00:00+00:00,0.854,0.857,0.739,0.746,42763732.7
2025-05-31 00:00:00+00:00,0.746,0.773,0.711,0.755,39315964.4
2025-06-01 00:00:00+00:00,0.755,0.774,0.721,0.762,22198292.5
2025-06-02 00:00:00+00:00,0.762,0.787,0.723,0.783,27913503.0
2025-06-03 00:00:00+00:00,0.782,0.846,0.772,0.821,37294373.4
2025-06-04 00:00:00+00:00,0.821,0.842,0.784,0.796,22592349.8
2025-06-05 00:00:00+00:00,0.796,0.817,0.713,0.722,42736557.8
2025-06-06 00:00:00+00:00,0.722,0.758,0.709,0.719,38890942.6
2025-06-07 00:00:00+00:00,0.719,0.777,0.717,0.771,22361815.2
2025-06-08 00:00:00+00:00,0.771,0.776,0.735,0.742,19822203.3
2025-06-09 00:00:00+00:00,0.743,0.806,0.731,0.795,40295857.4
2025-06-10 00:00:00+00:00,0.795,0.824,0.777,0.818,39300689.5
2025-06-11 00:00:00+00:00,0.817,0.835,0.766,0.777,58235056.9
2025-06-12 00:00:00+00:00,0.777,0.778,0.714,0.718,33763987.6
2025-06-13 00:00:00+00:00,0.718,0.719,0.645,0.678,64963079.0
2025-06-14 00:00:00+00:00,0.677,0.681,0.649,0.666,21374741.8
2025-06-15 00:00:00+00:00,0.667,0.71,0.659,0.697,31740027.7
2025-06-16 00:00:00+00:00,0.697,0.741,0.689,0.693,32660201.5
2025-06-17 00:00:00+00:00,0.693,0.696,0.64,0.654,52869980.0
2025-06-18 00:00:00+00:00,0.653,0.678,0.634,0.672,40073893.9
2025-06-19 00:00:00+00:00,0.672,0.705,0.664,0.679,45084133.6
2025-06-20 00:00:00+00:00,0.678,0.7,0.632,0.647,32479238.9
2025-06-21 00:00:00+00:00,0.647,0.66,0.594,0.61,28961044.5
2025-06-22 00:00:00+00:00,0.61,0.623,0.548,0.584,51387557.4
2025-06-23 00:00:00+00:00,0.583,0.71,0.575,0.686,50998391.6
2025-06-24 00:00:00+00:00,0.686,0.718,0.65,0.678,48028506.7
2025-06-25 00:00:00+00:00,0.678,0.685,0.653,0.659,25271826.4
2025-06-26 00:00:00+00:00,0.659,0.683,0.643,0.664,25110509.4
2025-06-27 00:00:00+00:00,0.665,0.684,0.648,0.673,26824154.8
2025-06-28 00:00:00+00:00,0.673,0.692,0.661,0.686,10237501.2
2025-06-29 00:00:00+00:00,0.686,0.721,0.673,0.712,18251891.6
2025-06-30 00:00:00+00:00,0.712,0.715,0.663,0.678,23911432.5
2025-07-01 00:00:00+00:00,0.678,0.686,0.654,0.667,18434193.8
2025-07-02 00:00:00+00:00,0.667,0.725,0.654,0.712,29569093.3
2025-07-03 00:00:00+00:00,0.713,0.749,0.695,0.723,32071526.1
2025-07-04 00:00:00+00:00,0.724,0.731,0.667,0.675,30424130.2
2025-07-05 00:00:00+00:00,0.674,0.679,0.653,0.663,20900557.7
2025-07-06 00:00:00+00:00,0.663,0.696,0.646,0.681,21917994.8
2025-07-07 00:00:00+00:00,0.682,0.69,0.657,0.671,20715338.9
2025-07-08 00:00:00+00:00,0.671,0.687,0.661,0.675,21325549.9
2025-07-09 00:00:00+00:00,0.674,0.715,0.663,0.704,26810551.7
2025-07-10 00:00:00+00:00,0.704,0.754,0.69,0.746,43685734.7
2025-07-11 00:00:00+00:00,0.746,0.777,0.7,0.716,67141947.1
2025-07-12 00:00:00+00:00,0.715,0.727,0.669,0.688,34832344.9
2025-07-13 00:00:00+00:00,0.689,0.741,0.685,0.732,43846791.9
2025-07-14 00:00:00+00:00,0.732,0.756,0.702,0.71,52166641.6
2025-07-15 00:00:00+00:00,0.711,0.755,0.678,0.749,63587704.3
2025-07-16 00:00:00+00:00,0.75,0.79,0.73,0.776,60251084.5
2025-07-17 00:00:00+00:00,0.777,0.788,0.746,0.768,43604111.8
2025-07-18 00:00:00+00:00,0.768,0.837,0.74,0.759,67036106.9
2025-07-19 00:00:00+00:00,0.759,0.798,0.739,0.783,28633482.9
2025-07-20 00:00:00+00:00,0.783,0.818,0.774,0.802,41770697.0
2025-07-21 00:00:00+00:00,0.801,0.886,0.781,0.842,57720208.0
2025-07-22 00:00:00+00:00,0.842,0.856,0.777,0.824,59985614.1
2025-07-23 00:00:00+00:00,0.824,0.824,0.72,0.748,66039595.8
2025-07-24 00:00:00+00:00,0.748,0.788,0.711,0.723,57752060.9
2025-07-25 00:00:00+00:00,0.724,0.742,0.703,0.741,33268693.1
2025-07-26 00:00:00+00:00,0.741,0.742,0.728,0.731,19715535.4
2025-07-27 00:00:00+00:00,0.731,0.758,0.726,0.756,29282247.9
2025-07-28 00:00:00+00:00,0.756,0.795,0.704,0.717,55477621.3
2025-07-29 00:00:00+00:00,0.717,0.731,0.689,0.71,36723984.4
2025-07-30 00:00:00+00:00,0.71,0.717,0.656,0.687,37511119.3
2025-07-31 00:00:00+00:00,0.687,0.708,0.664,0.67,24893842.8
2025-08-01 00:00:00+00:00,0.67,0.675,0.621,0.638,42908760.7
2025-08-02 00:00:00+00:00,0.638,0.644,0.602,0.616,21548304.8
2025-08-03 00:00:00+00:00,0.616,0.639,0.607,0.636,11502376.4
2025-08-04 00:00:00+00:00,0.636,0.67,0.635,0.667,16864536.3
2025-08-05 00:00:00+00:00,0.667,0.668,0.629,0.646,19199502.6
2025-08-06 00:00:00+00:00,0.647,0.657,0.63,0.65,15293590.3
2025-08-07 00:00:00+00:00,0.65,0.691,0.646,0.688,26043052.0
2025-08-08 00:00:00+00:00,0.688,0.71,0.68,0.704,19611970.8
2025-08-09 00:00:00+00:00,0.705,0.728,0.7,0.718,22465098.5
2025-08-10 00:00:00+00:00,0.719,0.73,0.694,0.715,17399424.5
2025-08-11 00:00:00+00:00,0.716,0.745,0.679,0.688,36109486.6
2025-08-12 00:00:00+00:00,0.687,0.733,0.677,0.724,25734171.0
2025-08-13 00:00:00+00:00,0.724,0.765,0.715,0.751,39780131.6
2025-08-14 00:00:00+00:00,0.751,0.77,0.688,0.706,53351108.8
2025-08-15 00:00:00+00:00,0.707,0.719,0.677,0.699,23418447.2
2025-08-16 00:00:00+00:00,0.699,0.711,0.691,0.706,8981830.1
2025-08-17 00:00:00+00:00,0.706,0.735,0.7,0.702,20136803.8
2025-08-18 00:00:00+00:00,0.702,0.703,0.669,0.678,30313029.8
2025-08-19 00:00:00+00:00,0.679,0.689,0.659,0.662,17163515.3
2025-08-20 00:00:00+00:00,0.663,0.689,0.653,0.684,16753439.0
2025-08-21 00:00:00+00:00,0.684,0.686,0.662,0.663,14681119.0
2025-08-22 00:00:00+00:00,0.664,0.713,0.638,0.701,38326836.2
2025-08-23 00:00:00+00:00,0.701,0.703,0.673,0.69,15038655.6
2025-08-24 00:00:00+00:00,0.691,0.703,0.665,0.679,20700481.3
2025-08-25 00:00:00+00:00,0.679,0.686,0.613,0.624,25161890.7
2025-08-26 00:00:00+00:00,0.623,0.65,0.62,0.646,12862532.7
2025-08-27 00:00:00+00:00,0.646,0.652,0.633,0.638,13894689.6
2025-08-28 00:00:00+00:00,0.638,0.658,0.636,0.65,14084411.4
2025-08-29 00:00:00+00:00,0.65,0.653,0.609,0.617,20017393.7
2025-08-30 00:00:00+00:00,0.617,0.628,0.607,0.625,7018518.6
2025-08-31 00:00:00+00:00,0.625,0.635,0.613,0.613,8221564.0
2025-09-01 00:00:00+00:00,0.613,0.623,0.578,0.591,20064042.2
2025-09-02 00:00:00+00:00,0.591,0.618,0.587,0.617,16406654.7
2025-09-03 00:00:00+00:00,0.617,0.628,0.613,0.619,15012289.9
2025-09-04 00:00:00+00:00,0.62,0.623,0.589,0.593,12892230.0
2025-09-05 00:00:00+00:00,0.594,0.622,0.594,0.61,17362681.9
2025-09-06 00:00:00+00:00,0.61,0.614,0.598,0.604,6264894.4
2025-09-07 00:00:00+00:00,0.603,0.637,0.602,0.625,14464053.5
2025-09-08 00:00:00+00:00,0.625,0.662,0.624,0.65,34068666.2
2025-09-09 00:00:00+00:00,0.65,0.685,0.639,0.645,51293621.1
2025-09-10 00:00:00+00:00,0.645,0.663,0.638,0.657,34964996.3
2025-09-11 00:00:00+00:00,0.656,0.672,0.651,0.67,27547273.5
2025-09-12 00:00:00+00:00,0.67,0.684,0.659,0.682,20161600.8
2025-09-13 00:00:00+00:00,0.681,0.698,0.674,0.687,19763860.1
2025-09-14 00:00:00+00:00,0.687,0.689,0.651,0.659,14098214.5
2025-09-15 00:00:00+00:00,0.66,0.672,0.628,0.639,20137423.0
2025-09-16 00:00:00+00:00,0.639,0.65,0.627,0.643,16126643.9
2025-09-17 00:00:00+00:00,0.643,0.673,0.629,0.667,26830005.8
2025-09-18 00:00:00+00:00,0.668,0.68,0.661,0.672,23205476.2
2025-09-19 00:00:00+00:00,0.672,0.684,0.64,0.645,25825055.1
2025-09-20 00:00:00+00:00,0.645,0.656,0.639,0.642,10043858.2
2025-09-21 00:00:00+00:00,0.642,0.649,0.633,0.634,12603873.0
2025-09-22 00:00:00+00:00,0.634,0.638,0.569,0.599,30883262.0
2025-09-23 00:00:00+00:00,0.599,0.606,0.584,0.585,12912325.6
2025-09-24 00:00:00+00:00,0.585,0.603,0.576,0.591,13505340.0
2025-09-25 00:00:00+00:00,0.591,0.594,0.553,0.56,26247545.9
2025-09-26 00:00:00+00:00,0.56,0.585,0.555,0.582,18332247.1
2025-09-27 00:00:00+00:00,0.582,0.583,0.571,0.573,10550546.6
2025-09-28 00:00:00+00:00,0.573,0.583,0.559,0.58,12687418.0
2025-09-29 00:00:00+00:00,0.58,0.582,0.561,0.574,18798384.6
2025-09-30 00:00:00+00:00,0.574,0.577,0.539,0.545,31124639.0
2025-10-01 00:00:00+00:00,0.545,0.596,0.523,0.594,40928985.4
2025-10-02 00:00:00+00:00,0.594,0.614,0.58,0.607,25803860.7
2025-10-03 00:00:00+00:00,0.607,0.614,0.587,0.598,22492976.6
2025-10-04 00:00:00+00:00,0.598,0.602,0.575,0.588,14767565.2
2025-10-05 00:00:00+00:00,0.588,0.617,0.578,0.578,26581405.9
2025-10-06 00:00:00+00:00,0.578,0.599,0.572,0.584,24591334.6
2025-10-07 00:00:00+00:00,0.584,0.589,0.556,0.557,28494937.1
2025-10-08 00:00:00+00:00,0.558,0.564,0.546,0.555,30881084.2
2025-10-09 00:00:00+00:00,0.555,0.556,0.487,0.491,70308264.0
2025-10-10 00:00:00+00:00,0.492,0.503,0.113,0.346,220839909.7
2025-10-11 00:00:00+00:00,0.345,0.429,0.343,0.366,142009139.0
2025-10-12 00:00:00+00:00,0.366,0.405,0.355,0.378,100461257.6
2025-10-13 00:00:00+00:00,0.379,0.388,0.361,0.369,137909471.1
2025-10-14 00:00:00+00:00,0.37,0.371,0.3057,0.3145,209145801.4
2025-10-15 00:00:00+00:00,0.3145,0.325,0.287,0.2905,142622410.2
2025-10-16 00:00:00+00:00,0.2905,0.2992,0.269,0.2734,138629060.6
2025-10-17 00:00:00+00:00,0.2733,0.2784,0.2532,0.2684,108138458.2
2025-10-18 00:00:00+00:00,0.2683,0.2727,0.2519,0.2607,72315421.7
2025-10-19 00:00:00+00:00,0.2607,0.3079,0.2546,0.29,170806309.6
2025-10-20 00:00:00+00:00,0.2899,0.3006,0.2685,0.2692,132748095.1
2025-10-21 00:00:00+00:00,0.2691,0.2724,0.2434,0.2439,146128783.8
2025-10-22 00:00:00+00:00,0.2439,0.2491,0.2253,0.2362,96841468.7
2025-10-23 00:00:00+00:00,0.2362,0.2581,0.2333,0.2517,115389076.6
2025-10-24 00:00:00+00:00,0.2517,0.2727,0.251,0.2656,103050781.8
2025-10-25 00:00:00+00:00,0.2655,0.2662,0.2544,0.2593,44502029.3
2025-10-26 00:00:00+00:00,0.2594,0.2802,0.2552,0.2792,68250193.3
2025-10-27 00:00:00+00:00,0.2791,0.282,0.2624,0.2641,57912789.8
2025-10-28 00:00:00+00:00,0.2641,0.2775,0.2513,0.2574,67880940.8
2025-10-29 00:00:00+00:00,0.2574,0.2735,0.2553,0.262,60598379.0
2025-10-30 00:00:00+00:00,0.2621,0.2681,0.231,0.2404,65370287.4
2025-10-31 00:00:00+00:00,0.2403,0.2443,0.2315,0.2364,45284238.0
2025-11-01 00:00:00+00:00,0.2365,0.2622,0.2321,0.2591,60985724.7
2025-11-02 00:00:00+00:00,0.2591,0.2742,0.237,0.2462,102094714.3
2025-11-03 00:00:00+00:00,0.2462,0.2462,0.201,0.2091,136106493.6
2025-11-04 00:00:00+00:00,0.2091,0.2162,0.1939,0.2116,119056579.8
2025-11-05 00:00:00+00:00,0.2117,0.2264,0.2013,0.2239,68568097.1
2025-11-06 00:00:00+00:00,0.2239,0.2338,0.2107,0.2317,67571759.3
2025-11-07 00:00:00+00:00,0.2316,0.4602,0.2308,0.3657,699979623.7
2025-11-08 00:00:00+00:00,0.3656,0.41,0.322,0.3408,388950783.7
2025-11-09 00:00:00+00:00,0.3408,0.3595,0.2843,0.3491,214870151.0
2025-11-10 00:00:00+00:00,0.3491,0.3756,0.3234,0.3509,168101392.2
2025-11-11 00:00:00+00:00,0.351,0.39,0.3283,0.3298,184560036.8
2025-11-12 00:00:00+00:00,0.3299,0.3603,0.3091,0.312,114456351.2
2025-11-13 00:00:00+00:00,0.312,0.3217,0.2784,0.2903,116177176.6
2025-11-14 00:00:00+00:00,0.2903,0.2915,0.2651,0.2708,77288764.0
2025-11-15 00:00:00+00:00,0.2708,0.3036,0.2701,0.286,76377304.7
2025-11-16 00:00:00+00:00,0.286,0.295,0.2643,0.2736,55948866.6
2025-11-17 00:00:00+00:00,0.2736,0.2857,0.2616,0.2686,71592545.3
2025-11-18 00:00:00+00:00,0.2686,0.3241,0.2641,0.3004,145144039.0
2025-11-19 00:00:00+00:00,0.3005,0.3371,0.2795,0.3303,197158337.2
